2011.0,161.0,23.8882,4.36681222707,-960.589632829
2011.0,161.0,23.9354,4.11522633745,0.0
2011.0,162.0,0.05335,3.0534351145,1002.5637149
2011.0,162.0,0.1296,2.29885057471,944.032397408
2011.0,162.0,0.2103,2.68817204301,-960.049676026
2011.0,162.0,0.30085,1.87441424555,-960.589632829
2011.0,162.0,0.39445,2.48447204969,-960.589632829
2011.0,162.0,0.4793,2.24215246637,-960.049676026
2011.0,162.0,0.56265,2.58064516129,-346.010799136
2011.0,162.0,0.6585,1.75131348511,-61.7991360691
2011.0,162.0,0.75,2.90697674419,1077.44492441
2011.0,162.0,0.83735,1.88857412653,1077.44492441
2011.0,162.0,0.95235,1.61160354553,1077.44492441
2011.0,162.0,1.0572,2.33644859813,1077.44492441
2011.0,162.0,1.1471,2.12314225053,1077.44492441
2011.0,162.0,1.3233,1.08108108108,1077.44492441
2011.0,162.0,1.4733,1.73913043478,-960.049676026
2011.0,162.0,1.61945,1.12803158488,22.8228941685
2011.0,162.0,3.2924,0.0631193587073,39.7127429806
2011.0,162.0,11.45155,0.0152094724594,9.12958963283
2011.0,162.0,18.15695,1.43369175627,360.835853132
2011.0,162.0,18.2825,1.79211469534,0.0
2011.0,163.0,8.6978,0.16092693917,34.4427645788
2011.0,163.0,9.7589,0.227427791676,-12.4902807775
2011.0,163.0,10.44845,0.400240144086,-34.6501079914
2011.0,163.0,11.11555,0.239664469742,29.151187905
2011.0,163.0,12.62695,0.0913951469177,90.8574514039
2011.0,163.0,14.40415,0.146402166752,109.842332613
2011.0,163.0,15.2679,0.553403431101,-14.6069114471
2011.0,163.0,15.6493,0.498256103637,-37.8034557235
2011.0,163.0,15.89845,2.06398348813,-135.881209503
2011.0,163.0,16.0451,1.0183299389,-101.874730022
2011.0,163.0,16.2025,1.68918918919,-60.222462203
2011.0,163.0,16.4825,0.452898550725,-14.6069114471
2011.0,163.0,16.97135,0.37306472673,9.12958963283
2011.0,163.0,17.3619,0.816326530612,5.43628509719
2011.0,163.0,18.06845,0.171218217618,11.7645788337
2011.0,163.0,18.95555,0.329978551394,1.74298056156
2011.0,163.0,20.31945,0.094264033558,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2011.0,167.0,7.2264,1.6077170418,48.1360691145
2011.0,167.0,7.32265,2.93685756241,49.1943844492
2011.0,167.0,7.37945,4.3956043956,126.192224622
2011.0,167.0,7.4489,2.14132762313,124.075593952
2011.0,167.0,7.52475,3.43053173242,-177.544276458
2011.0,167.0,7.5775,4.23728813559,-280.373650108
2011.0,167.0,7.6629,1.61812297735,-178.591792657
2011.0,167.0,7.82625,0.984736582964,-431.172786177
2011.0,167.0,8.0035,1.32100396301,-169.639308855
2011.0,167.0,8.24905,0.588754783633,-882.803455724
2011.0,167.0,8.45555,2.72851296044,-241.345572354
2011.0,167.0,8.56095,1.45454545455,-22.5118790497
2011.0,167.0,9.36205,0.136546733119,-1.43196544276
2011.0,167.0,10.28345,0.528960592436,39.1727861771
2011.0,167.0,10.60165,0.77429345722,159.410367171
2011.0,167.0,10.79415,1.57853196527,373.492440605
2011.0,167.0,10.945,1.14285714286,191.570194384
2011.0,167.0,11.14915,0.857265323618,65.5442764579
2011.0,167.0,15.63875,0.0228678580821,41.807775378
2011.0,167.0,20.08125,1.43781452193,-123.22462203
2011.0,167.0,20.1779,3.69003690037,-955.319654428
2011.0,167.0,20.2304,3.93700787402,-856.971922246
2011.0,167.0,20.3861,0.767459708365,0.0
2011.0,168.0,12.1654,1.36054421769,-160.676025918
2011.0,168.0,12.30945,1.41743444366,12.8228941685
2011.0,168.0,12.40265,4.41501103753,-395.060475162
2011.0,168.0,12.7957,0.53447354356,45.5010799136
2011.0,168.0,15.1536,0.046065966464,67.6609071274
2011.0,168.0,17.4869,0.615384615385,-18.818574514
2011.0,168.0,17.7665,0.853970964987,-90.8056155508
2011.0,168.0,17.9532,1.4367816092,-119.012958963
2011.0,168.0,18.12695,0.96015362458,-66.2915766739
2011.0,168.0,18.27595,2.22965440357,-95.2764578834
2011.0,168.0,18.3747,1.85528756957,-162.252699784
2011.0,168.0,18.4739,2.20750551876,-172.274298056
2011.0,168.0,18.5857,1.5037593985,-34.6501079914
2011.0,168.0,18.74945,1.02827763496,-92.1231101512
2011.0,168.0,18.9846,0.725163161711,-52.0367170626
2011.0,168.0,19.6578,0.186811133944,0.0
2011.0,169.0,6.8289,0.0182056510341,61.8509719222
2011.0,169.0,12.38945,2.72851296044,-956.896328294
2011.0,169.0,12.46165,2.8129395218,-3.7969762419
2011.0,169.0,13.7558,0.0794533608772,-88.4298056156
2011.0,169.0,15.0475,3.02114803625,-84.2181425486
2011.0,169.0,19.00435,0.0254858235107,0.0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
